Temperature,Humidity,Wind Speed,Precipitation (%),Atmospheric Pressure,UV Index,Cloud Cover_clear,Cloud Cover_cloudy,Cloud Cover_overcast,Cloud Cover_partly cloudy,Weather_Type_Encoded
0.6904013083205761,0.08390286499361813,0.5032303909478725,1.2597936791507889,-1.0636763962656648,-0.4370483375237335,False,False,False,True,1
0.6904013083205761,-0.7415709435753718,-0.7488362777636255,-0.6472893735496663,-0.1632272779219428,-0.4370483375237335,False,False,False,True,0
-0.319763439826446,-0.07087347411306748,0.4137970574684798,-1.2725625055826024,0.5097888156854825,-0.4370483375237335,False,False,True,False,0
-0.004086956030501584,1.1157451257048554,1.6658637261799778,1.416111962159023,0.3775063421143658,-1.0116786187935902,False,False,True,False,1
0.9429424953573315,0.08390286499361813,-0.9277029447224109,-0.522234747143079,-0.3651321060041704,-0.14973319688880515,False,False,True,False,0
0.5009954180430094,0.4966397692781131,0.8609637248654433,-0.70981668675296,0.1957146386686811,-0.7243634781586618,False,False,False,True,0
-1.3930634847326568,0.34186343017142745,0.14549705703030164,1.0409480829392612,-1.507712301703206,-1.0116786187935902,False,False,True,False,2
0.6272660115613872,1.9412189342738455,-1.55373627907816,1.2910573357524358,-0.3156228761296025,1.2868425062858364,False,False,False,True,0
0.5009954180430094,-0.7931630566109337,-0.39110294384605465,-1.2725625055826024,0.7364482587049898,-0.4370483375237335,False,False,False,True,0
0.3115895277654428,-2.186150108571104,-1.2854362786399818,-1.2412988489809558,0.7271652781035076,0.9995273656509082,False,False,False,True,3
0.8798071985981427,-0.019281361077505603,-0.2122362768872692,-1.4601444451924834,1.5487090613346368,1.5741576469207648,True,False,False,False,3
0.8166719018389539,-0.5352024914331243,-1.55373627907816,-1.0537169093710748,0.8223158292686963,-0.4370483375237335,False,False,False,True,0
-1.835010562046979,0.13549497802918,-1.196002945160589,1.3848483055573761,-1.3777505732824573,-1.0116786187935902,False,False,True,False,2
0.5641307148021983,1.9928110473094072,-0.3016696103666619,0.9784207697359677,0.9731642640427771,-0.7243634781586618,False,False,False,True,3
0.5009954180430094,-2.237742221606666,-0.03336960992848379,-1.178771535777662,0.926749361035367,0.4248970843810515,False,False,False,True,3
-1.7718752652877903,0.08390286499361813,0.05606372355090892,0.9784207697359677,-0.7627531084343013,-0.7243634781586618,False,False,True,False,2
0.5641307148021983,0.8577845605270462,0.05606372355090892,0.009247415084916647,-0.06575598160638586,-0.14973319688880515,False,False,True,False,1
-1.4561987814918458,-0.27724192625531496,-1.464302945598767,1.0409480829392612,-0.9723937536844233,-0.7243634781586618,False,False,True,False,2
0.3747248245246317,-0.9479393957176192,-0.7488362777636255,-1.0537169093710748,1.0358243831027742,0.9995273656509082,True,False,False,False,3
-0.4460340333448237,1.1673372387404173,1.934163726618156,-0.02201624151673016,0.3396008379916482,-0.14973319688880515,False,False,True,False,1
-0.319763439826446,-0.22564981321975308,-0.48053627732544735,-0.8036076565579003,0.9878623166617853,-0.7243634781586618,False,False,False,True,0
-1.0773870009367126,0.08390286499361813,0.324363723989087,0.446938607507972,-1.6577871547604885,-1.0116786187935902,False,False,True,False,2
1.5111601661900316,-2.3409264476777896,-0.39110294384605465,-1.5851990715990705,1.1302013525511734,1.5741576469207648,True,False,False,False,3
-1.835010562046979,0.7546003344559225,-0.7488362777636255,0.7283115169227933,-1.1944117064031938,-1.0116786187935902,False,False,True,False,2
0.3747248245246317,0.8577845605270462,0.324363723989087,0.7283115169227933,0.02397949754127671,-1.0116786187935902,False,False,True,False,1
0.6904013083205761,1.3737056908826648,-0.8382696112430181,1.416111962159023,-0.35584912540268837,-0.7243634781586618,False,False,False,True,0
1.5742954629492203,1.270521464811541,-0.03336960992848379,1.7912758413787848,1.4079171888788362,-0.4370483375237335,True,False,False,False,3
-0.4460340333448237,1.0125608996337319,1.4869970592211923,0.7283115169227933,-0.6660553938355338,-0.4370483375237335,False,False,True,False,1
0.059048340728687296,-1.1027157348243048,-1.1065696116811963,-1.3038261621842493,1.048201690571414,1.861472787555693,True,False,False,False,3
0.8166719018389539,0.08390286499361813,1.7552970596593704,1.2597936791507889,-0.23362321414984308,-0.14973319688880515,False,False,True,False,1
-0.38289873658563484,0.4966397692781131,0.324363723989087,0.35314763770303154,-1.2029211052878865,-0.4370483375237335,False,False,True,False,1
-2.718904716675623,0.7546003344559225,2.5601970609739046,0.8846297999310273,-1.6693908805123476,-1.0116786187935902,False,False,True,False,2
0.18531893424706505,-1.2058999608954286,-0.7488362777636255,-1.5851990715990705,0.6722409762114137,2.1487879281906213,True,False,False,False,3
0.3747248245246317,-0.638386717504248,-1.0171362782018036,-1.6164627282007173,0.8192215024015386,1.861472787555693,False,False,False,True,3
-1.4561987814918458,-0.019281361077505603,0.950397058344836,0.13430204149150388,-0.9074128894740578,-0.7243634781586618,False,False,True,False,2
-1.2036575944550902,0.18708709106474186,-0.9277029447224109,1.1972663659474954,-1.0188086566918335,-0.7243634781586618,False,False,False,True,2
1.3848895726716537,-1.8765974303577329,-1.0171362782018036,-1.4601444451924834,1.2083331059469768,0.7122122250159798,False,False,False,True,3
1.0060777921165205,-0.9995315087531811,-0.39110294384605465,-1.522671758395777,0.38369499584869005,0.9995273656509082,True,False,False,False,3
0.24845423100625394,-0.3288340392908768,-0.7488362777636255,-1.5539354149974238,1.7289536013467337,1.5741576469207648,True,False,False,False,3
0.9429424953573315,-1.9797816564288566,0.05606372355090892,-1.3350898187858962,1.429577476948958,1.861472787555693,True,False,False,False,3
0.5641307148021983,1.4252978039182267,0.5032303909478725,1.4786392753623165,0.6722409762114137,-0.4370483375237335,False,False,False,True,1
0.8798071985981427,-0.3288340392908768,-0.1228029434078765,1.2910573357524358,-1.2323172105259115,-0.4370483375237335,False,False,True,False,1
-0.4460340333448237,0.9609687865981699,0.05606372355090892,0.75957517352444,-1.2129776676061579,-0.7243634781586618,False,False,False,True,1
-0.5091693301040127,-0.1740577001841912,0.7715303913860506,-0.39718012073649184,-0.07194463534070136,-0.4370483375237335,False,False,False,True,0
-0.004086956030501584,0.13549497802918,0.324363723989087,-0.8348713131595472,0.2645634114630025,0.13758194374612318,False,False,True,False,0
-0.06722225278969046,0.909376673562608,1.576430392700585,0.1968293546947975,-0.3628113608537933,-0.7243634781586618,False,False,True,False,1
-0.2566281430672571,1.4768899169537886,-0.5699696108048401,1.0096844263376146,0.6335618903719067,-0.4370483375237335,False,False,False,True,1
-0.38289873658563484,0.34186343017142745,-1.6431696125575526,-1.2412988489809558,0.009281444922259826,-0.14973319688880515,False,False,False,True,0
0.9429424953573315,-2.3409264476777896,-0.9277029447224109,-1.210035192379309,1.105446737613885,2.1487879281906213,True,False,False,False,3
-1.6456046717694124,1.0125608996337319,-1.464302945598767,0.35314763770303154,-0.964657936516529,-0.7243634781586618,False,False,True,False,2
-1.7087399685286013,1.4768899169537886,0.950397058344836,1.3223209923540826,-1.332882833708635,-1.0116786187935902,False,False,True,False,2
-1.1405222976959013,0.032310751958056265,1.3081303922624068,0.2280930112964443,-1.1959588698367816,-0.7243634781586618,False,False,True,False,2
0.12218363748787617,0.13549497802918,1.7552970596593704,0.1655656980931507,-1.2029211052878865,-0.4370483375237335,False,False,True,False,1
-1.0773870009367126,1.8380347082027217,0.23493039050969433,1.7912758413787848,-1.1967324515535709,-1.0116786187935902,False,False,True,False,2
0.12218363748787617,-1.2058999608954286,-0.3016696103666619,-1.0537169093710748,0.4448079514751083,0.9995273656509082,True,False,False,False,3
-1.3299281879734681,0.13549497802918,0.05606372355090892,1.44737561876067,-1.126336515325662,-0.7243634781586618,False,False,True,False,2
0.7535366050797649,1.322113577847103,1.7552970596593704,-0.02201624151673016,0.5329962671891832,-0.14973319688880515,False,False,True,False,1
0.3115895277654428,0.39345554320698933,0.7715303913860506,1.1660027093458485,0.9917302252457412,-0.4370483375237335,False,False,False,True,1
0.43786012128382057,-0.07087347411306748,1.0398303918242287,0.040511071686563455,0.6436184526901781,-0.14973319688880515,False,False,False,True,1
2.5844602110962427,0.8577845605270462,0.5032303909478725,1.072211739540908,-0.22434023354836105,1.5741576469207648,False,False,True,False,0
0.18531893424706505,0.13549497802918,0.324363723989087,-0.8973986263628407,0.7325803501210425,-0.4370483375237335,False,False,True,False,0
0.8166719018389539,-0.5867946044686861,-0.48053627732544735,-1.49140810179413,1.3591815407210577,0.7122122250159798,True,False,False,False,3
-1.835010562046979,-0.3288340392908768,1.4869970592211923,0.5719932339145591,-0.9731673354012216,-1.0116786187935902,False,False,False,True,2
0.43786012128382057,-0.12246558714862935,0.14549705703030164,-0.7723439999562536,-0.28854751604194584,0.13758194374612318,False,False,False,True,0
1.0060777921165205,-0.5867946044686861,-1.1065696116811963,-1.0224532527694281,0.7070521534669647,0.4248970843810515,True,False,False,False,3
-0.5091693301040127,0.34186343017142745,-0.5699696108048401,0.603256890516206,-2.473142284257302,0.9995273656509082,False,False,False,True,1
0.43786012128382057,-2.186150108571104,-0.6594029442842327,-1.178771535777662,1.6508218479509302,0.9995273656509082,False,False,False,True,3
1.5111601661900316,-0.9995315087531811,-0.2122362768872692,-1.1162442225743685,0.8834287848951146,0.4248970843810515,False,False,False,True,3
0.8798071985981427,-0.5867946044686861,-0.2122362768872692,-0.33465280753319826,0.8308252281533889,-0.4370483375237335,False,False,True,False,0
-0.8879811106591459,0.08390286499361813,0.05606372355090892,1.2910573357524358,-1.581202564798264,0.7122122250159798,False,False,True,False,2
0.24845423100625394,-0.38042615232643867,0.14549705703030164,-0.9911895961677812,-0.1864347294256435,-0.14973319688880515,False,False,True,False,0
-1.5824693750102234,1.270521464811541,-1.196002945160589,1.2910573357524358,-1.3189583628064074,-0.7243634781586618,False,False,True,False,2
-0.6985752203815793,0.909376673562608,0.14549705703030164,1.6349575583705507,-0.5879236404397304,-0.7243634781586618,False,False,True,False,2
0.7535366050797649,-0.38042615232643867,-0.5699696108048401,-0.9599259395661344,0.7379954221385686,-0.7243634781586618,False,False,False,True,0
0.8166719018389539,-2.186150108571104,-0.2122362768872692,-1.0537169093710748,0.3109783144704127,1.2868425062858364,False,False,False,True,3
2.0162425402635424,0.8061924474914843,0.7715303913860506,0.7908388301260868,1.479860288540324,2.43610306882555,True,False,False,False,3
0.059048340728687296,0.8577845605270462,0.8609637248654433,0.38441129430467835,-0.4440374411167633,-0.7243634781586618,False,False,True,False,1
0.18531893424706505,-0.5867946044686861,0.7715303913860506,-0.9911895961677812,-0.19262338315996777,-0.14973319688880515,False,False,True,False,0
-0.2566281430672571,0.23867920410030374,1.7552970596593704,0.9158934565326741,0.8656364054089487,-0.7243634781586618,False,False,False,True,1
-0.5091693301040127,0.6514161083847987,0.950397058344836,1.3848483055573761,0.6327883086551173,1.2868425062858364,False,False,True,False,0
-0.004086956030501584,0.4966397692781131,0.324363723989087,0.040511071686563455,0.7828631617123999,-0.4370483375237335,False,False,True,False,1
-2.0875517490837345,-1.1027157348243048,-0.7488362777636255,0.6970478603211464,1.291879931360315,1.2868425062858364,False,False,False,True,1
-0.319763439826446,0.5482318823136749,0.6820970579066579,0.8221024867277337,0.39607230331732984,0.13758194374612318,True,False,False,False,3
0.5009954180430094,0.18708709106474186,0.5926637244272652,-0.8036076565579003,0.19029956665115505,0.13758194374612318,False,False,False,True,0
0.12218363748787617,-2.289334334642228,-1.464302945598767,-1.178771535777662,0.7828631617123999,0.4248970843810515,True,False,False,False,3
-1.4561987814918458,1.0125608996337319,1.1292637253036215,0.7283115169227933,-0.9453183935967755,-0.7243634781586618,False,False,False,True,2
-1.0773870009367126,0.032310751958056265,1.3975637257417997,1.3848483055573761,-1.0984875735212245,-1.0116786187935902,False,False,False,True,2
-1.3930634847326568,1.4768899169537886,-1.55373627907816,0.2593566678980911,-1.148770385112582,-1.0116786187935902,False,False,False,True,2
1.4480248694308426,-2.134557995535542,-0.2122362768872692,-1.5851990715990705,1.0234470756341345,1.5741576469207648,False,False,False,True,3
-0.06722225278969046,1.1157451257048554,1.576430392700585,1.2285300225491422,-0.44171669596639496,-0.7243634781586618,False,False,False,True,1
-0.5723046268632015,0.9609687865981699,1.6658637261799778,1.2597936791507889,-0.5886972221565199,0.7122122250159798,False,False,True,False,1
0.6272660115613872,-0.3288340392908768,0.4137970574684798,0.009247415084916647,0.8579005882410455,-0.4370483375237335,False,False,True,False,1
1.1323483856348981,-0.38042615232643867,-0.5699696108048401,-1.4288807885908366,1.1688804383906803,2.1487879281906213,True,False,False,False,3
-0.19349284630806823,0.909376673562608,0.8609637248654433,-0.05327989811837697,-0.3326416738989789,-1.0116786187935902,False,False,True,False,1
0.5641307148021983,-0.8963472826820573,0.7715303913860506,-0.6785530301513131,0.3775063421143658,-0.14973319688880515,False,False,False,True,0
-0.19349284630806823,0.4450476562425512,1.0398303918242287,0.10303838488985707,0.5113359791190614,-1.0116786187935902,False,False,True,False,1
-0.5091693301040127,-0.9995315087531811,0.8609637248654433,-1.1475078791760152,-0.23749112273379028,0.13758194374612318,False,False,True,False,0
-0.06722225278969046,-0.43201826536200055,-0.7488362777636255,-1.0224532527694281,0.4208269182546182,-0.4370483375237335,False,False,False,True,0
-1.1405222976959013,-0.22564981321975308,-0.2122362768872692,0.3218839811013847,-0.751149382682451,-1.0116786187935902,False,False,True,False,2
-0.4460340333448237,0.032310751958056265,-1.196002945160589,-0.2721254943299046,0.7805424165620316,-0.4370483375237335,False,False,False,True,0
-0.4460340333448237,1.4252978039182267,-0.6594029442842327,1.072211739540908,-0.056473001004903836,-0.14973319688880515,False,False,True,False,1
-1.0142517041775236,0.18708709106474186,0.23493039050969433,0.41567495090632517,-0.9723937536844233,-0.7243634781586618,False,False,False,True,2
-1.6456046717694124,0.4966397692781131,0.6820970579066579,1.072211739540908,-1.2764113683829532,-1.0116786187935902,False,False,True,False,2
0.12218363748787617,-2.134557995535542,-0.3016696103666619,-1.178771535777662,0.6962220094319038,1.861472787555693,True,False,False,False,3
1.258618979153276,0.23867920410030374,-0.03336960992848379,1.103475396142555,-0.44945251313428936,0.9995273656509082,False,False,True,False,0
0.43786012128382057,0.2902713171358656,1.3975637257417997,0.2906203244997379,-0.28003811715725324,-1.0116786187935902,False,False,True,False,1
-1.2036575944550902,0.6514161083847987,1.3975637257417997,-0.05327989811837697,-1.3576374486459144,-0.7243634781586618,False,False,True,False,2
